8.334765;5.7602;7.3519;8.7989;9.9030;11.2381;12.3171;13.2335;14.2373;15.2116;16.1187;16.7312;17.5650;18.5214;19.2742;20.1944;20.8603;21.3589;21.8547;22.3503;22.8893;23.4861;24.0660;24.4811;24.8557;25.4199;25.8329;26.3867;26.7827;27.2847;27.7844;28.3829;28.9069;29.3182;29.8440;30.3605;30.8935;31.4853;31.9981;32.5213;32.9367;33.3324;33.7756;34.1199;34.4748;34.9111;35.3144;35.7708;36.2023;36.5302;36.8272;37.3039;37.7569;38.2653;38.7963;39.1729;39.1541;39.1808;39.2613;39.4951;39.7618;40.0164;40.2629;40.6047;40.9479;41.2519;41.6121;42.0080;42.2648;42.5822;42.7703;42.9850;43.3965;43.4906;43.7754;44.0784;44.3939;44.6293;44.9221;45.2218;45.6155;46.0230;46.4435;46.8759;47.3193;47.6916;47.9385;48.3295;48.7863;49.0594;49.1770;49.3994;49.5896;49.7963;49.8930;50.0823;50.3151;50.5625;50.8237;51.0981;51.3055
16.303324;5.5263;7.4250;9.2286;10.3791;11.3583;12.4619;13.3110;14.1551;15.0729;15.8151;16.6357;17.3260;18.0421;18.7076;19.4560;20.0243;20.6395;21.3622;21.9007;22.4927;23.1105;23.6748;24.1863;24.5887;25.0637;25.6068;26.0694;26.5470;27.0281;27.5883;28.2623;28.9271;29.2686;29.5856;30.0913;30.4164;30.8052;31.2352;31.5640;32.0088;32.4321;32.8879;33.2273;33.5008;33.8283;34.1855;34.5488;34.9381;35.3234;35.8168;36.2550;36.7972;37.3620;37.9468;38.5491;38.8320;39.1784;39.3301;39.5191;39.9076;40.1463;40.4225;40.8206;41.2185;41.5639;42.0460;42.2642;42.7677;43.1543;43.3855;43.7299;43.9264;44.2773;44.7429;45.0806;45.3498;45.6315;46.1148;46.3834;46.8288;47.0119;47.2058;47.6047;47.9984;48.3196;48.5535;48.8076;49.0136;49.2487;49.4359;49.6983;50.1171;50.4624;50.7367;51.1000;51.3422;51.7388;52.1951;52.6671;53.0231
25.22935;5.0971;7.4438;9.1013;10.5946;11.7513;12.7256;13.7327;14.6457;15.4940;16.2404;17.1230;17.9681;18.7998;19.6342;20.7310;20.9979;21.2057;21.7032;22.2952;22.7794;23.2569;23.7938;24.4023;24.8607;25.2464;25.6990;26.0928;26.5762;27.0621;27.5590;28.0743;28.4066;28.7707;29.2066;29.7293;30.2603;30.5822;31.0638;31.6584;32.2030;32.6828;32.9923;33.5652;33.9047;34.1577;34.4332;34.7562;35.0525;35.4113;35.7846;36.0737;36.5921;37.1349;37.6106;37.9205;38.2501;38.5160;38.7379;39.0053;39.4353;39.9203;40.1690;40.4877;40.7421;41.0052;41.2954;41.6110;41.9712;42.3535;42.6660;42.9855;43.2339;43.5445;43.7789;44.0020;44.3171;44.7308;45.0136;45.3005;45.5524;45.9419;46.3430;46.6673;46.9202;47.1391;47.4287;47.5910;47.7947;48.1933;48.6164;49.0541;49.2701;49.4371;49.6707;49.9193;50.1824;50.4294;50.6916;50.8949;51.1076
40.01715;4.8083;6.9692;8.6089;10.2091;11.5843;12.7722;13.7455;15.0142;15.7709;16.8202;17.6964;18.5120;19.3469;19.8613;20.4057;20.8627;21.4205;22.0825;22.5404;23.0307;23.5548;24.1342;24.6948;25.3648;25.9770;26.5255;27.1236;27.9259;28.4935;28.9777;29.6606;30.0836;30.4593;30.6125;30.8814;31.1178;31.3798;31.7083;32.0468;32.4407;32.7972;33.3213;33.9167;34.4231;34.7375;35.3218;35.6413;36.0012;36.3838;36.7378;37.2439;37.6886;38.0318;38.4290;38.8500;39.0480;39.2607;39.7781;40.2200;40.4593;40.8175;41.2682;41.5151;41.6493;41.9498;42.2660;42.4604;42.7710;43.0514;43.2521;43.5718;43.6893;44.0725;44.3973;44.7529;45.1080;45.4692;45.7366;46.0752;46.3865;46.5830;46.8104;46.9445;47.1702;47.4779;47.7559;48.0560;48.4866;48.9269;49.3689;49.7439;50.0646;50.3451;50.6260;50.7568;50.9107;51.1753;51.3702;51.5599;51.7608
44.99654;4.8929;7.0958;8.6475;10.0212;11.3052;12.5298;13.5940;14.4878;15.3155;15.9904;16.7760;17.5724;18.4255;19.1185;19.7320;20.3958;20.7972;21.3811;21.9798;22.5821;23.2512;24.0642;24.7704;25.6143;25.9734;26.3283;26.8464;27.2979;27.7598;28.4272;29.0125;29.4445;29.7929;30.0844;30.8046;31.2111;31.6051;31.9914;32.4529;33.0198;33.2371;33.5037;33.8248;34.1659;34.6410;35.0627;35.5572;35.8902;36.1873;36.4775;36.7479;37.2343;37.5866;37.9190;38.1531;38.4258;38.7700;39.0548;39.3411;39.6247;39.8198;40.0703;40.3519;40.6261;40.9629;41.3099;41.5896;42.0014;42.3754;42.7066;42.9038;43.1840;43.5154;43.7700;44.0976;44.4611;44.7884;45.1846;45.3967;45.6863;45.9227;46.2717;46.5719;46.7054;46.9787;47.2340;47.5045;47.7460;47.9982;48.3066;48.5834;48.8683;49.1090;49.3793;49.6320;49.9140;50.2193;50.5174;50.7355;50.9693
